datetime,content,title
2024-12-31 05:00:02,"标普500指数收跌63.90点，跌幅1.07%，报5906.94点。

道琼斯工业平均指数收跌418.48点，跌幅0.97%，报42573.73点。

纳斯达克综合指数（纳指）收跌235.25点，跌幅1.19%，报19486.78点。

纳斯达克100指数收跌275.93点，跌幅1.28%，报21197.09点。",纳指科技指数收跌1.3%，成分股MSTR跌超8%表现最差，费城半导体指数跌约1.9%
2024-12-31 05:00:02,"标普500指数收跌63.90点，跌幅1.07%，报5906.94点。

道琼斯工业平均指数收跌418.48点，跌幅0.97%，报42573.73点。

纳斯达克综合指数（纳指）收跌235.25点，跌幅1.19%，报19486.78点。

纳斯达克100指数收跌275.93点，跌幅1.28%，报21197.09点。",纳指科技指数收跌1.3%，成分股MSTR跌超8%表现最差，费城半导体指数跌约1.9%
2024-12-31 05:00:02,"标普500指数收跌63.90点，跌幅1.07%，报5906.94点。

道琼斯工业平均指数收跌418.48点，跌幅0.97%，报42573.73点。

纳斯达克综合指数（纳指）收跌235.25点，跌幅1.19%，报19486.78点。

纳斯达克100指数收跌275.93点，跌幅1.28%，报21197.09点。",纳指科技指数收跌1.3%，成分股MSTR跌超8%表现最差，费城半导体指数跌约1.9%
2024-12-31 04:59:31,抵押贷款金融巨头房利美和房地美的股价大涨，此前Bill Ackman的一篇帖子引发了对这两家公司有望在特朗普政府下脱离联邦政府托管的乐观情绪。房利美一度上涨24%，房地美一度上涨21%；均创下11月中旬以来最大盘中涨幅。,房利美和房地美股价大涨，Ackman发帖点燃两房私有化预期
2024-12-31 04:59:31,抵押贷款金融巨头房利美和房地美的股价大涨，此前Bill Ackman的一篇帖子引发了对这两家公司有望在特朗普政府下脱离联邦政府托管的乐观情绪。房利美一度上涨24%，房地美一度上涨21%；均创下11月中旬以来最大盘中涨幅。,房利美和房地美股价大涨，Ackman发帖点燃两房私有化预期
2024-12-31 04:59:31,抵押贷款金融巨头房利美和房地美的股价大涨，此前Bill Ackman的一篇帖子引发了对这两家公司有望在特朗普政府下脱离联邦政府托管的乐观情绪。房利美一度上涨24%，房地美一度上涨21%；均创下11月中旬以来最大盘中涨幅。,房利美和房地美股价大涨，Ackman发帖点燃两房私有化预期
2024-12-31 04:43:09,"周一（12月30日）纽约尾盘，美国10年期基准国债收益率跌8.06个基点，报4.5447%，日内交投于4.6273%-4.5347%区间。

两年期美债收益率跌7.42个基点，报4.2521%，日内交投于4.3262%-4.2479%区间。

三个月期国库券/10年期美债收益率利差跌7.752个基点，报+25.615个基点。

02/10年期美债收益率利差跌0.232个基点，报+29.059个基点。

美国10年期通胀保值国债（TIPS）收益率跌4.83个基点，报2.2183%。",10年期美债收益率跌8个基点
2024-12-31 04:43:09,"周一（12月30日）纽约尾盘，美国10年期基准国债收益率跌8.06个基点，报4.5447%，日内交投于4.6273%-4.5347%区间。

两年期美债收益率跌7.42个基点，报4.2521%，日内交投于4.3262%-4.2479%区间。

三个月期国库券/10年期美债收益率利差跌7.752个基点，报+25.615个基点。

02/10年期美债收益率利差跌0.232个基点，报+29.059个基点。

美国10年期通胀保值国债（TIPS）收益率跌4.83个基点，报2.2183%。",10年期美债收益率跌8个基点
2024-12-31 04:43:09,"周一（12月30日）纽约尾盘，美国10年期基准国债收益率跌8.06个基点，报4.5447%，日内交投于4.6273%-4.5347%区间。

两年期美债收益率跌7.42个基点，报4.2521%，日内交投于4.3262%-4.2479%区间。

三个月期国库券/10年期美债收益率利差跌7.752个基点，报+25.615个基点。

02/10年期美债收益率利差跌0.232个基点，报+29.059个基点。

美国10年期通胀保值国债（TIPS）收益率跌4.83个基点，报2.2183%。",10年期美债收益率跌8个基点
2024-12-31 04:43:09,"周一（12月30日）纽约尾盘，美国10年期基准国债收益率跌8.06个基点，报4.5447%，日内交投于4.6273%-4.5347%区间。

两年期美债收益率跌7.42个基点，报4.2521%，日内交投于4.3262%-4.2479%区间。

三个月期国库券/10年期美债收益率利差跌7.752个基点，报+25.615个基点。

02/10年期美债收益率利差跌0.232个基点，报+29.059个基点。

美国10年期通胀保值国债（TIPS）收益率跌4.83个基点，报2.2183%。",10年期美债收益率跌8个基点
2024-12-31 04:43:09,"周一（12月30日）纽约尾盘，美国10年期基准国债收益率跌8.06个基点，报4.5447%，日内交投于4.6273%-4.5347%区间。

两年期美债收益率跌7.42个基点，报4.2521%，日内交投于4.3262%-4.2479%区间。

三个月期国库券/10年期美债收益率利差跌7.752个基点，报+25.615个基点。

02/10年期美债收益率利差跌0.232个基点，报+29.059个基点。

美国10年期通胀保值国债（TIPS）收益率跌4.83个基点，报2.2183%。",10年期美债收益率跌8个基点
2024-12-31 04:43:09,"周一（12月30日）纽约尾盘，美国10年期基准国债收益率跌8.06个基点，报4.5447%，日内交投于4.6273%-4.5347%区间。

两年期美债收益率跌7.42个基点，报4.2521%，日内交投于4.3262%-4.2479%区间。

三个月期国库券/10年期美债收益率利差跌7.752个基点，报+25.615个基点。

02/10年期美债收益率利差跌0.232个基点，报+29.059个基点。

美国10年期通胀保值国债（TIPS）收益率跌4.83个基点，报2.2183%。",10年期美债收益率跌8个基点
2024-12-31 04:43:09,"周一（12月30日）纽约尾盘，美国10年期基准国债收益率跌8.06个基点，报4.5447%，日内交投于4.6273%-4.5347%区间。

两年期美债收益率跌7.42个基点，报4.2521%，日内交投于4.3262%-4.2479%区间。

三个月期国库券/10年期美债收益率利差跌7.752个基点，报+25.615个基点。

02/10年期美债收益率利差跌0.232个基点，报+29.059个基点。

美国10年期通胀保值国债（TIPS）收益率跌4.83个基点，报2.2183%。",10年期美债收益率跌8个基点
2024-12-31 04:43:09,"周一（12月30日）纽约尾盘，美国10年期基准国债收益率跌8.06个基点，报4.5447%，日内交投于4.6273%-4.5347%区间。

两年期美债收益率跌7.42个基点，报4.2521%，日内交投于4.3262%-4.2479%区间。

三个月期国库券/10年期美债收益率利差跌7.752个基点，报+25.615个基点。

02/10年期美债收益率利差跌0.232个基点，报+29.059个基点。

美国10年期通胀保值国债（TIPS）收益率跌4.83个基点，报2.2183%。",10年期美债收益率跌8个基点
2024-12-31 04:43:09,"周一（12月30日）纽约尾盘，美国10年期基准国债收益率跌8.06个基点，报4.5447%，日内交投于4.6273%-4.5347%区间。

两年期美债收益率跌7.42个基点，报4.2521%，日内交投于4.3262%-4.2479%区间。

三个月期国库券/10年期美债收益率利差跌7.752个基点，报+25.615个基点。

02/10年期美债收益率利差跌0.232个基点，报+29.059个基点。

美国10年期通胀保值国债（TIPS）收益率跌4.83个基点，报2.2183%。",10年期美债收益率跌8个基点
2024-12-31 04:30:34,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持NYMEX WTI原油净多头头寸增加21,694手合约，至182,895手合约，创四个月新高。

所持布伦特和WTI原油净多头头寸增加1,879手合约，至298,711手合约，创约五个月新高。

所持NYMEX汽油净多头头寸将至56,366手合约，创七周新低。

所持NYMEX柴油净空头头寸将至18,809手合约，创逾七周新低。

所持七个美国Henry Hub合约的天然气净多头头寸增至162,047手合约，创约14个月新高。",美国CFTC：WTI原油看涨情绪创四个月新高，天然气看涨情绪创14个月新高
2024-12-31 04:30:34,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持NYMEX WTI原油净多头头寸增加21,694手合约，至182,895手合约，创四个月新高。

所持布伦特和WTI原油净多头头寸增加1,879手合约，至298,711手合约，创约五个月新高。

所持NYMEX汽油净多头头寸将至56,366手合约，创七周新低。

所持NYMEX柴油净空头头寸将至18,809手合约，创逾七周新低。

所持七个美国Henry Hub合约的天然气净多头头寸增至162,047手合约，创约14个月新高。",美国CFTC：WTI原油看涨情绪创四个月新高，天然气看涨情绪创14个月新高
2024-12-31 04:30:34,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持NYMEX WTI原油净多头头寸增加21,694手合约，至182,895手合约，创四个月新高。

所持布伦特和WTI原油净多头头寸增加1,879手合约，至298,711手合约，创约五个月新高。

所持NYMEX汽油净多头头寸将至56,366手合约，创七周新低。

所持NYMEX柴油净空头头寸将至18,809手合约，创逾七周新低。

所持七个美国Henry Hub合约的天然气净多头头寸增至162,047手合约，创约14个月新高。",美国CFTC：WTI原油看涨情绪创四个月新高，天然气看涨情绪创14个月新高
2024-12-31 04:30:34,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持NYMEX WTI原油净多头头寸增加21,694手合约，至182,895手合约，创四个月新高。

所持布伦特和WTI原油净多头头寸增加1,879手合约，至298,711手合约，创约五个月新高。

所持NYMEX汽油净多头头寸将至56,366手合约，创七周新低。

所持NYMEX柴油净空头头寸将至18,809手合约，创逾七周新低。

所持七个美国Henry Hub合约的天然气净多头头寸增至162,047手合约，创约14个月新高。",美国CFTC：WTI原油看涨情绪创四个月新高，天然气看涨情绪创14个月新高
2024-12-31 04:30:34,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持NYMEX WTI原油净多头头寸增加21,694手合约，至182,895手合约，创四个月新高。

所持布伦特和WTI原油净多头头寸增加1,879手合约，至298,711手合约，创约五个月新高。

所持NYMEX汽油净多头头寸降低至56,366手合约，创七周新低。

所持NYMEX柴油净空头头寸降低至18,809手合约，创逾七周新低。

所持七个美国Henry Hub合约的天然气净多头头寸增至162,047手合约，创约14个月新高。",美国CFTC：WTI原油看涨情绪创四个月新高，天然气看涨情绪创14个月新高
2024-12-31 04:30:34,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持NYMEX WTI原油净多头头寸增加21,694手合约，至182,895手合约，创四个月新高。

所持布伦特和WTI原油净多头头寸增加1,879手合约，至298,711手合约，创约五个月新高。

所持NYMEX汽油净多头头寸将至56,366手合约，创七周新低。

所持NYMEX柴油净空头头寸将至18,809手合约，创逾七周新低。

所持七个美国Henry Hub合约的天然气净多头头寸增至162,047手合约，创约14个月新高。",美国CFTC：WTI原油看涨情绪创四个月新高，天然气看涨情绪创14个月新高
2024-12-31 04:30:34,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持NYMEX WTI原油净多头头寸增加21,694手合约，至182,895手合约，创四个月新高。

所持布伦特和WTI原油净多头头寸增加1,879手合约，至298,711手合约，创约五个月新高。

所持NYMEX汽油净多头头寸降低至56,366手合约，创七周新低。

所持NYMEX柴油净空头头寸降低至18,809手合约，创逾七周新低。

所持七个美国Henry Hub合约的天然气净多头头寸增至162,047手合约，创约14个月新高。",美国CFTC：WTI原油看涨情绪创四个月新高，天然气看涨情绪创14个月新高
2024-12-31 04:30:01,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持COMEX黄金净多头头寸减少19,677手合约，至184,260手合约，创约六个月新低。

所持COMEX白银净多头头寸降低至20,590手合约，创约10个月新低。

所持COMEX铜净多头头寸降低至1,192手合约，创约10个月新低。

转而持有NYMEX铂金净多头头寸2,170手合约，所持NYMEX钯金净空头头寸增至10,191手合约创逾15周新高。",美国CFTC：黄金看涨情绪创半年新低
2024-12-31 04:30:01,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持COMEX黄金净多头头寸减少19,677手合约，至184,260手合约，创约六个月新低。

所持COMEX白银净多头头寸降低至20,590手合约，创约10个月新低。

所持COMEX铜净多头头寸降低至1,192手合约，创约10个月新低。

转而持有NYMEX铂金净多头头寸2,170手合约，所持NYMEX钯金净空头头寸增至10,191手合约创逾15周新高。",美国CFTC：黄金看涨情绪创半年新低
2024-12-31 04:30:01,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持COMEX黄金净多头头寸减少19,677手合约，至184,260手合约，创约六个月新低。

所持COMEX白银净多头头寸将至20,590手合约，创约10个月新低。

所持COMEX铜净多头头寸将至1,192手合约，创约10个月新低。

转而持有NYMEX铂金净多头头寸2,170手合约，所持NYMEX钯金净空头头寸增至10,191手合约创逾15周新高。",美国CFTC：黄金看涨情绪创半年新低
2024-12-31 04:30:01,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持COMEX黄金净多头头寸减少19,677手合约，至184,260手合约，创约六个月新低。

所持COMEX白银净多头头寸将至20,590手合约，创约10个月新低。

所持COMEX铜净多头头寸将至1,192手合约，创约10个月新低。

转而持有NYMEX铂金净多头头寸2,170手合约，所持NYMEX钯金净空头头寸增至10,191手合约创逾15周新高。",美国CFTC：黄金看涨情绪创半年新低
2024-12-31 04:30:01,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持COMEX黄金净多头头寸减少19,677手合约，至184,260手合约，创约六个月新低。

所持COMEX白银净多头头寸将至20,590手合约，创约10个月新低。

所持COMEX铜净多头头寸将至1,192手合约，创约10个月新低。

转而持有NYMEX铂金净多头头寸2,170手合约，所持NYMEX钯金净空头头寸增至10,191手合约创逾15周新高。",美国CFTC：黄金看涨情绪创半年新低
2024-12-31 04:30:01,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持COMEX黄金净多头头寸减少19,677手合约，至184,260手合约，创约六个月新低。

所持COMEX白银净多头头寸将至20,590手合约，创约10个月新低。

所持COMEX铜净多头头寸将至1,192手合约，创约10个月新低。

转而持有NYMEX铂金净多头头寸2,170手合约，所持NYMEX钯金净空头头寸增至10,191手合约创逾15周新高。",美国CFTC：黄金看涨情绪创半年新低
2024-12-31 04:30:01,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持COMEX黄金净多头头寸减少19,677手合约，至184,260手合约，创约六个月新低。

所持COMEX白银净多头头寸降低至20,590手合约，创约10个月新低。

所持COMEX铜净多头头寸降低至1,192手合约，创约10个月新低。

转而持有NYMEX铂金净多头头寸2,170手合约，所持NYMEX钯金净空头头寸增至10,191手合约创逾15周新高。",美国CFTC：黄金看涨情绪创半年新低
2024-12-31 04:30:01,"美国商品期货交易委员会（CFTC）：12月24日当周，投机者所持COMEX黄金净多头头寸减少19,677手合约，至184,260手合约，创约六个月新低。

所持COMEX白银净多头头寸将至20,590手合约，创约10个月新低。

所持COMEX铜净多头头寸将至1,192手合约，创约10个月新低。

转而持有NYMEX铂金净多头头寸2,170手合约，所持NYMEX钯金净空头头寸增至10,191手合约创逾15周新高。",美国CFTC：黄金看涨情绪创半年新低
